모래밭 아이들	2.5
태양의 아이	3.0
나는 선생님이 좋아요	2.5
위대한 개츠비	3.5
창가의 토토	2.5
카인	4.5
소금	2.0
어머니	3.0
봉순이 언니	3.5
몽실 언니	3.0
아이들은 즐겁다 	3.5
더 리더 - 책 읽어주는 남자	3.5
그대가 곁에 있어도 나는 그대가 그립다	1.0
오빠가 돌아왔다	2.5
왜 나는 너를 사랑하는가	1.5
눈먼 자들의 도시	4.0
나무	3.0
공중그네	3.0
톨스토이 단편선	3.5
이윤기의 그리스 로마 신화	4.0
유시민의 글쓰기 특강	3.0
난장이가 쏘아올린 작은 공	5.0
마당을 나온 암탉	4.0
꽃들에게 희망을	4.5
빅 픽처	2.0
1984	4.0
롤리타	2.5
시계태엽 오렌지	5.0
그리스인 조르바	3.5
변신	4.5
냉정과 열정사이 Blu	3.0
B사감과 러브레터	3.0
주홍 글자	3.0
도가니	3.0
무진기행	4.0
나의 라임 오렌지나무	4.0
여중생A	4.0
향수	3.5
어디선가 나를 찾는 전화벨이 울리고	3.0
어린 왕자	4.0
자살토끼	3.5
반짝반짝 빛나는	2.5
외딴방	4.5
어느 날 내가 죽었습니다	1.0
혼자를 기르는 법	4.5
소용돌이 합본판	4.0
삼미 슈퍼스타즈의 마지막 팬클럽	3.0
운수좋은 날	2.0
리어 왕	3.0
무한동력 1	4.0
키드갱	3.5
이방인	4.5
위저드 베이커리	3.0
내 영혼이 따뜻했던 날들	5.0
로미오와 줄리엣	2.5
비밀의 정원	3.0
냉정과 열정사이 Rosso	3.5
앵무새 죽이기	4.0
운수 좋은 날 「현진건」	2.0
레미제라블	3.5
죽음에 관하여	2.0
야시	2.0
나는 달걀 배달하는 농부	4.5
폭풍의 언덕	4.0
거미여인의 키스	3.5
파리대왕	4.5
이갈리아의 딸들	4.5
